0	13079364329569.961000	152432904	-2.318344	-9.227585	1.761169	5132487540088
1	15.000000	152432919	-2.168381	-9.239487	1.777832	5132507407032
2	16.000000	152432935	-2.146957	-9.251389	1.692139	5132527212940
3	31.000000	152432966	-2.201706	-9.056198	1.630249	5132547171436
4	16.000000	152432982	-2.168381	-8.837204	1.446960	5132567038379
5	16.000000	152432998	-2.156479	-8.775314	1.470764	5132586905323
6	31.000000	152433029	-2.161240	-8.741989	1.625488	5132606741748
7	15.000000	152433044	-2.127914	-8.744370	1.718323	5132625845752
8	16.000000	152433060	-2.135056	-8.834824	1.796875	5132646475635
9	16.000000	152433076	-2.120773	-8.813400	1.927795	5132666403614
10	31.000000	152433107	-2.194565	-8.782455	1.965881	5132686179004
11	16.000000	152433123	-2.304062	-8.803879	1.987305	5132706045948
12	15.000000	152433138	-2.339767	-8.908615	1.903992	5132725424610
13	31.000000	152433169	-2.432602	-9.160934	1.837341	5132745810352
14	16.000000	152433185	-2.511154	-9.334702	1.949219	5132765860401
15	16.000000	152433201	-2.630173	-9.256149	1.982544	5132785483204
16	15.000000	152433216	-2.639694	-9.182358	1.830200	5132805319629
17	32.000000	152433248	-2.661118	-9.139511	1.908752	5132824698291
18	15.000000	152433263	-2.687302	-9.113327	2.084900	5132845114551
19	16.000000	152433279	-2.713486	-9.077621	1.973022	5132864950977
20	15.000000	152433294	-2.732529	-9.058578	1.903992	5132884756885
21	32.000000	152433326	-2.706345	-9.037155	1.965881	5132904593311
22	15.000000	152433341	-2.611130	-9.127609	1.932556	5132923666797
23	32.000000	152433373	-2.587326	-9.144272	1.923035	5132945639454
24	15.000000	152433388	-2.601608	-9.103806	1.949219	5132964712940
25	16.000000	152433404	-2.627792	-8.996689	1.775452	5132983939014
26	15.000000	152433419	-2.694443	-8.930038	1.677856	5133003805957
27	16.000000	152433435	-2.701584	-9.020493	1.718323	5133023672901
28	31.000000	152433466	-2.644455	-9.053818	1.813538	5133043783985
29	16.000000	152433482	-2.506393	-9.018112	1.784973	5133063437305
30	16.000000	152433498	-2.451645	-8.996689	1.851624	5133083365284
31	15.000000	152433513	-2.430222	-9.027634	1.877808	5133103140674
32	16.000000	152433529	-2.487350	-9.049057	1.942078	5133123038135
33	31.000000	152433560	-2.549240	-9.165695	1.861145	5133142844043
34	16.000000	152433576	-2.570663	-9.108566	1.877808	5133162710987
35	15.000000	152433591	-2.520676	-9.137131	1.846863	5133182577930
36	32.000000	152433623	-2.461166	-9.156174	1.856384	5133202414356
37	15.000000	152433638	-2.354050	-9.168076	1.915894	5133222281299
38	16.000000	152433654	-2.254074	-9.060959	1.854004	5133242148243
39	15.000000	152433669	-2.239792	-8.958603	1.792114	5133262045704
40	32.000000	152433701	-2.273117	-8.875290	1.680237	5133281851612
41	15.000000	152433716	-2.232651	-8.891953	1.589783	5133301749073
42	16.000000	152433732	-2.204086	-8.908615	1.668335	5133321646534
43	31.000000	152433763	-2.254074	-8.970505	1.780212	5133341513477
44	16.000000	152433779	-2.263596	-8.901474	1.882568	5133361349903
45	15.000000	152433794	-2.377853	-9.049057	1.820679	5133381155811
46	16.000000	152433810	-2.496872	-9.156174	2.044434	5133401266895
47	31.000000	152433841	-2.492111	-9.163315	2.220581	5133420859180
48	16.000000	152433857	-2.499252	-9.089523	1.894470	5133440787159
49	31.000000	152433888	-2.484970	-9.084763	1.915894	5133460501514
50	0.000000	152433888	-2.434982	-9.129990	1.899231	5133480429493
51	31.000000	152433919	-2.346909	-9.175217	1.834961	5133500235401
52	16.000000	152433935	-2.296921	-8.918137	1.842102	5133520102344
53	16.000000	152433951	-2.411179	-8.803879	1.711182	5133539969288
54	31.000000	152433982	-2.489731	-8.834824	1.615967	5133560812793
55	16.000000	152433998	-2.730148	-8.970505	1.844482	5133581259571
56	15.000000	152434013	-2.792038	-9.015732	1.908752	5133599509082
57	16.000000	152434029	-2.727768	-8.858627	1.980164	5133620840870
58	31.000000	152434060	-2.806320	-8.772934	1.977783	5133639273487
59	16.000000	152434076	-2.787277	-8.827682	2.046814	5133660818897
60	15.000000	152434091	-2.780136	-8.908615	1.989685	5133678671680
61	16.000000	152434107	-2.803940	-8.910995	1.906372	5133698843799
62	31.000000	152434138	-2.880112	-8.801498	1.715942	5133720846973
63	16.000000	152434154	-2.963425	-8.711044	1.658813	5133738577686
64	15.000000	152434169	-3.039597	-8.799118	1.563599	5133760825000
65	16.000000	152434185	-3.075302	-8.972885	1.480286	5133778403125
66	31.000000	152434216	-3.108627	-9.165695	1.573120	5133798239551
67	16.000000	152434232	-3.106247	-9.346603	1.682617	5133818045459
68	16.000000	152434248	-3.118149	-9.458481	1.656433	5133837912403
69	31.000000	152434279	-3.187180	-9.503708	1.777832	5133857748829
70	15.000000	152434294	-3.165756	-9.508469	1.851624	5133877676807
71	16.000000	152434310	-3.091965	-9.446579	1.830200	5133897482715
72	16.000000	152434326	-2.953903	-9.363266	1.806396	5133917319141
73	31.000000	152434357	-2.780136	-9.194260	1.704041	5133939596973
74	16.000000	152434373	-2.653976	-8.937180	1.380310	5133957053028
75	15.000000	152434388	-2.606369	-8.713425	1.042297	5133976858936
76	16.000000	152434404	-2.525436	-8.741989	1.032776	5133996817432
77	31.000000	152434435	-2.456406	-8.737228	1.039917	5134016562305
78	16.000000	152434451	-2.513535	-8.632492	1.151794	5134035727344
79	15.000000	152434466	-2.561142	-8.627731	1.087524	5134056448780
80	32.000000	152434498	-2.703964	-8.744370	1.168457	5134076376758
81	15.000000	152434513	-2.782516	-9.053818	1.423157	5134096091114
82	16.000000	152434529	-2.934860	-9.496567	1.723083	5134115927540
83	15.000000	152434544	-3.037216	-9.934555	1.861145	5134135306202
84	32.000000	152434576	-3.127670	-10.189255	2.001587	5134155722461
85	15.000000	152434591	-3.101486	-10.096420	2.125366	5134175772510
86	16.000000	152434607	-2.880112	-9.763168	2.020630	5134195395313
87	31.000000	152434638	-2.770615	-9.396591	1.839722	5134215231739
88	16.000000	152434654	-2.727768	-9.046677	1.725464	5134234579883
89	15.000000	152434669	-2.642075	-8.765793	1.613586	5134255026661
90	16.000000	152434685	-2.563522	-8.782455	1.565979	5134274863086
91	31.000000	152434716	-2.449265	-8.744370	1.680237	5134294668995
92	16.000000	152434732	-2.330246	-8.761032	1.915894	5134314535938
93	16.000000	152434748	-2.132675	-8.763412	2.001587	5134333609424
94	15.000000	152434763	-2.044601	-8.822922	2.092041	5134354239307
95	32.000000	152434795	-2.016037	-8.887192	2.139648	5134374106250
96	31.000000	152434826	-2.168381	-9.044296	1.961121	5134393973194
97	0.000000	152434826	-2.351669	-9.144272	1.658813	5134413809620
98	31.000000	152434857	-2.508774	-9.175217	1.475525	5134433707081
99	16.000000	152434873	-2.501633	-9.089523	1.325562	5134453574024
100	31.000000	152434904	-2.520676	-8.908615	1.339844	5134473349415
101	0.000000	152434904	-2.380234	-8.830063	1.444580	5134493307911
102	16.000000	152434920	-2.199326	-8.808640	1.494568	5134513052784
103	31.000000	152434951	-2.099350	-8.818161	1.575500	5134532980762
104	15.000000	152434966	-1.980331	-8.882431	1.463623	5134552817188
105	16.000000	152434982	-1.718491	-9.022873	1.577881	5134572653614
106	31.000000	152435013	-1.525681	-9.394211	2.058716	5134592520557
107	16.000000	152435029	-1.532822	-9.663193	2.465759	5134612356983
108	16.000000	152435045	-1.275742	-9.572739	2.318176	5134632223926
109	15.000000	152435060	-1.604233	-9.575119	2.199158	5134652243457
110	31.000000	152435091	-1.904160	-9.520370	2.203918	5134672110401
111	16.000000	152435107	-2.175522	-9.520370	2.689514	5134691824756
112	16.000000	152435123	-2.001755	-9.175217	2.672852	5134711691700
113	15.000000	152435138	-2.077927	-8.930038	2.177734	5134731497608
114	32.000000	152435170	-2.130295	-8.584885	1.687378	5134751456104
115	15.000000	152435185	-1.899399	-8.332565	1.868286	5134771323047
116	16.000000	152435201	-1.718491	-8.277817	2.275330	5134791128956
117	31.000000	152435232	-1.742294	-8.292099	2.272949	5134811270557
118	16.000000	152435248	-2.099350	-8.399216	1.830200	5134830954395
119	15.000000	152435263	-2.499252	-8.687241	1.635010	5134850943409
120	47.000000	152435310	-2.782516	-8.784836	1.635010	5134870566211
121	0.000000	152435310	-2.934860	-8.815781	1.554077	5134890555225
122	16.000000	152435326	-3.265732	-8.849106	1.273193	5134910849415
123	15.000000	152435341	-3.396652	-8.941940	1.511230	5134930533252
124	32.000000	152435373	-3.458542	-9.018112	1.873047	5134950003467
125	31.000000	152435404	-3.420456	-9.089523	2.118225	5134969778858
126	0.000000	152435404	-3.322861	-9.113327	2.387207	5134989676319
127	16.000000	152435420	-3.068161	-9.137131	2.530029	5135009512745
128	31.000000	152435451	-2.803940	-9.279953	2.684753	5135029349170
129	15.000000	152435466	-2.561142	-9.608444	2.744263	5135049185596
130	16.000000	152435482	-2.725388	-9.934555	2.779968	5135070731006
131	16.000000	152435498	-2.803940	-9.591782	2.922791	5135088431202
132	31.000000	152435529	-2.689682	-8.834824	2.194397	5135110739551
133	16.000000	152435545	-2.506393	-8.403976	1.382690	5135130759082
134	15.000000	152435560	-2.335007	-8.446823	1.385071	5135148489795
135	31.000000	152435591	-2.056503	-8.791977	1.720703	5135170798145
136	16.000000	152435607	-1.701828	-8.989548	1.937317	5135188284717
137	16.000000	152435623	-1.582809	-9.070480	1.882568	5135208121143
138	15.000000	152435638	-1.718491	-9.108566	1.708801	5135227927051
139	16.000000	152435654	-1.916061	-9.239487	1.577881	5135247885547
140	31.000000	152435685	-2.401657	-9.344223	1.458862	5135267752491
141	16.000000	152435701	-2.753952	-9.287094	1.356506	5135287649952
142	15.000000	152435716	-3.144333	-9.139511	1.225586	5135307455860
143	32.000000	152435748	-3.239548	-8.944321	1.211304	5135327322803
144	15.000000	152435763	-3.418076	-8.889572	1.363647	5135347220264
145	16.000000	152435779	-3.322861	-8.903854	1.544556	5135367056690
146	16.000000	152435795	-3.134811	-8.980026	1.844482	5135386893880
147	31.000000	152435826	-2.989609	-9.041916	2.099182	5135406760823
148	15.000000	152435841	-2.822983	-9.015732	2.165833	5135426627766
149	32.000000	152435873	-2.903915	-9.070480	2.175354	5135445701253
150	15.000000	152435888	-2.970566	-9.063339	2.020630	5135466270100
151	16.000000	152435904	-3.146713	-9.022873	1.963501	5135486137044
152	16.000000	152435920	-3.077682	-9.030014	1.875427	5135506003987
153	15.000000	152435935	-2.915817	-9.034775	1.868286	5135525809895
154	31.000000	152435966	-2.687302	-9.058578	1.899231	5135545219075
155	16.000000	152435982	-2.542099	-9.060959	2.058716	5135565848958
156	16.000000	152435998	-2.380234	-9.039536	2.092041	5135585654866
157	15.000000	152436013	-2.408798	-8.996689	2.075378	5135605308186
158	32.000000	152436045	-2.432602	-9.051437	1.958740	5135625144612
159	15.000000	152436060	-2.587326	-9.008591	1.796875	5135644523274
160	16.000000	152436076	-2.575424	-8.989548	1.792114	5135664939534
161	15.000000	152436091	-2.620651	-9.001450	1.718323	5135684806477
162	32.000000	152436123	-2.523056	-9.058578	1.823059	5135704581868
163	15.000000	152436138	-2.423080	-9.058578	1.827820	5135724418294
164	16.000000	152436154	-2.420700	-9.118088	1.896851	5135743552815
165	31.000000	152436185	-2.434982	-9.194260	1.918274	5135764152180
166	16.000000	152436201	-2.482590	-9.141891	1.963501	5135783988606
167	15.000000	152436216	-2.573044	-9.125229	2.015869	5135803916585
168	16.000000	152436232	-2.601608	-9.065720	1.946838	5135823783528
169	31.000000	152436263	-2.601608	-8.960983	2.096802	5135843680989
170	16.000000	152436279	-2.496872	-9.008591	2.070618	5135863547932
171	16.000000	152436295	-2.473068	-8.958603	1.996826	5135883353841
172	15.000000	152436310	-2.442123	-8.832443	2.165833	5135903220784
173	31.000000	152436341	-2.444504	-8.856247	2.146790	5135923057210
174	16.000000	152436357	-2.556381	-8.830063	2.065857	5135942985188
175	31.000000	152436388	-2.625412	-8.801498	2.001587	5135962760579
176	16.000000	152436404	-2.787277	-8.849106	1.915894	5135982566487
177	16.000000	152436420	-2.739670	-8.753891	1.980164	5136002433430
178	15.000000	152436435	-2.749191	-8.832443	1.942078	5136022269856
179	16.000000	152436451	-2.706345	-8.863388	1.865906	5136042167317
180	31.000000	152436482	-2.568283	-8.920517	1.899231	5136062003743
181	16.000000	152436498	-2.511154	-9.041916	1.861145	5136081931721
182	15.000000	152436513	-2.465927	-9.072861	1.932556	5136101829182
183	16.000000	152436529	-2.456406	-9.077621	1.846863	5136121696126
184	31.000000	152436560	-2.463547	-9.022873	1.887329	5136141593587
185	16.000000	152436576	-2.515915	-9.008591	1.934937	5136161430012
186	15.000000	152436591	-2.454025	-8.941940	2.011108	5136181205403
187	32.000000	152436623	-2.446884	-8.922897	2.130127	5136201163899
188	15.000000	152436638	-2.437363	-8.913376	2.161072	5136220939290
189	16.000000	152436654	-2.520676	-8.970505	2.170593	5136240928304
190	16.000000	152436670	-2.613510	-8.903854	2.215820	5136260917317
191	31.000000	152436701	-2.639694	-8.834824	2.120605	5136280845296
192	15.000000	152436716	-2.761093	-8.813400	1.982544	5136300773274
193	16.000000	152436732	-2.834885	-8.882431	1.980164	5136320853841
194	16.000000	152436748	-2.880112	-8.894333	1.980164	5136340873372
195	31.000000	152436779	-2.846786	-8.882431	2.039673	5136359977376
196	16.000000	152436795	-2.763474	-8.863388	1.992065	5136380881917
197	15.000000	152436810	-2.682541	-8.889572	2.077759	5136400748860
198	31.000000	152436841	-2.646835	-8.932419	2.044434	5136420859944
199	16.000000	152436857	-2.642075	-8.944321	2.149170	5136440818440
200	16.000000	152436873	-2.642075	-8.972885	2.172974	5136459281575
201	31.000000	152436904	-2.661118	-9.008591	2.077759	5136479087483
202	16.000000	152436920	-2.680161	-8.994308	2.013489	5136498405110
203	15.000000	152436935	-2.708725	-9.025253	2.001587	5136518821370
204	16.000000	152436951	-2.675400	-8.977646	1.946838	5136538657796
205	31.000000	152436982	-2.689682	-8.951462	2.080139	5136558524739
206	16.000000	152436998	-2.701584	-8.939560	2.249146	5136580833089
207	15.000000	152437013	-2.677780	-8.910995	2.351501	5136598319661
208	16.000000	152437029	-2.723007	-8.815781	2.308655	5136618186604
209	16.000000	152437045	-2.768234	-8.849106	2.242004	5136637992512
210	31.000000	152437076	-2.858688	-8.853867	2.272949	5136657859456
211	16.000000	152437092	-2.975327	-8.910995	2.306274	5136677726399
212	15.000000	152437107	-3.018173	-8.965744	2.113464	5136697623860
213	31.000000	152437138	-3.046738	-8.949081	2.072998	5136717429768
214	16.000000	152437154	-3.044357	-8.963364	1.977783	5136737296712
215	16.000000	152437170	-2.970566	-8.975266	1.934937	5136757255208
216	15.000000	152437185	-2.820602	-8.953842	1.939697	5136777030598
217	32.000000	152437217	-2.684921	-8.937180	1.987305	5136796378743
218	15.000000	152437232	-2.532578	-8.901474	2.101563	5136816795003
219	16.000000	152437248	-2.446884	-8.939560	2.170593	5136836661946
220	15.000000	152437263	-2.411179	-8.941940	2.234863	5136855765950
221	32.000000	152437295	-2.537338	-8.891953	2.196777	5136876365315
222	31.000000	152437326	-2.713486	-8.941940	2.122986	5136896232259
223	0.000000	152437326	-2.839645	-8.939560	2.042053	5136916099202
224	31.000000	152437357	-2.918198	-8.932419	2.044434	5136935935628
225	16.000000	152437373	-2.877731	-8.906235	1.939697	5136955314290
226	47.000000	152437420	-2.772995	-8.875290	2.023010	5136975730550
227	0.000000	152437420	-2.708725	-8.865768	2.132507	5136995566975
228	15.000000	152437435	-2.680161	-8.906235	2.153931	5137015311848
229	16.000000	152437451	-2.708725	-8.944321	2.075378	5137035178792
230	16.000000	152437467	-2.663498	-8.920517	2.068237	5137054557454
231	31.000000	152437498	-2.701584	-8.920517	1.984924	5137075095784
232	15.000000	152437513	-2.701584	-8.918137	2.061096	5137094871175
233	16.000000	152437529	-2.611130	-8.882431	2.077759	5137114677083
234	16.000000	152437545	-2.594467	-8.875290	2.101563	5137134513509
235	31.000000	152437576	-2.580185	-8.827682	2.180115	5137153892171
236	16.000000	152437592	-2.611130	-8.920517	2.156311	5137174216878
237	15.000000	152437607	-2.703964	-8.982407	2.215820	5137194083821
238	16.000000	152437623	-2.863449	-8.982407	2.220581	5137213950764
239	31.000000	152437654	-2.994370	-8.970505	2.165833	5137233848225
240	16.000000	152437670	-3.041977	-8.896713	2.077759	5137253654134
241	15.000000	152437685	-3.049118	-8.849106	2.053955	5137273521077
242	32.000000	152437717	-2.968185	-8.889572	2.058716	5137293388020
243	15.000000	152437732	-2.763474	-8.868149	2.070618	5137313315999
244	16.000000	152437748	-2.594467	-8.820541	2.075378	5137333335530
245	15.000000	152437763	-2.492111	-8.861008	2.132507	5137353080403
246	32.000000	152437795	-2.475449	-8.930038	2.237244	5137372886311
247	15.000000	152437810	-2.518295	-8.922897	2.177734	5137392722737
248	16.000000	152437826	-2.627792	-8.975266	2.122986	5137412620198
249	47.000000	152437873	-2.777756	-9.022873	2.056335	5137432426106
250	0.000000	152437873	-2.751572	-8.930038	2.080139	5137452323567
251	31.000000	152437904	-2.739670	-8.934799	2.089661	5137472190511
252	0.000000	152437904	-2.687302	-8.875290	2.184875	5137492026936
253	16.000000	152437920	-2.670639	-8.803879	2.158691	5137511863362
254	31.000000	152437951	-2.725388	-8.808640	2.203918	5137531699788
255	16.000000	152437967	-2.801559	-8.837204	2.122986	5137551658284
256	15.000000	152437982	-2.858688	-8.882431	2.072998	5137571433675
257	31.000000	152438013	-2.846786	-8.925278	2.070618	5137591361653
258	16.000000	152438029	-2.768234	-8.932419	2.142029	5137611320149
259	16.000000	152438045	-2.708725	-8.956223	2.142029	5137631187093
260	15.000000	152438060	-2.675400	-8.908615	2.172974	5137650931966
261	32.000000	152438092	-2.649216	-8.925278	2.182495	5137670798909
262	15.000000	152438107	-2.618271	-8.920517	2.196777	5137690909993
263	16.000000	152438123	-2.620651	-8.899094	2.149170	5137710776936
264	15.000000	152438138	-2.608749	-8.841965	2.101563	5137730888020
265	32.000000	152438170	-2.563522	-8.894333	2.037292	5137750846516
266	15.000000	152438185	-2.544479	-8.941940	2.015869	5137770103108
267	16.000000	152438201	-2.580185	-8.903854	2.118225	5137790824544
268	31.000000	152438232	-2.611130	-8.906235	2.115845	5137810783040
269	16.000000	152438248	-2.772995	-8.889572	2.087280	5137830833089
270	15.000000	152438263	-2.865829	-8.913376	2.030151	5137850852620
271	32.000000	152438295	-3.022934	-8.899094	2.101563	5137869407307
272	15.000000	152438310	-2.894394	-8.906235	2.087280	5137889274251
273	16.000000	152438326	-2.780136	-8.951462	2.096802	5137908347737
274	16.000000	152438342	-2.673019	-8.956223	2.189636	5137928977620
275	15.000000	152438357	-2.570663	-8.872910	2.215820	5137948753011
276	16.000000	152438373	-2.496872	-8.832443	2.137268	5137968619954
277	31.000000	152438404	-2.661118	-8.894333	2.042053	5137988486897
278	16.000000	152438420	-2.794418	-8.927658	2.023010	5138007865559
279	15.000000	152438435	-2.865829	-8.999069	2.113464	5138028190266
280	16.000000	152438451	-2.830124	-8.951462	2.106323	5138048057210
281	31.000000	152438482	-2.796799	-8.932419	2.149170	5138068046223
282	16.000000	152438498	-2.768234	-8.908615	2.168213	5138087791096
283	15.000000	152438513	-2.734909	-8.910995	2.182495	5138107688557
284	32.000000	152438545	-2.701584	-8.896713	2.103943	5138127524983
285	15.000000	152438560	-2.711105	-8.872910	2.101563	5138147391927
286	16.000000	152438576	-2.787277	-8.889572	2.125366	5138167258870
287	31.000000	152438607	-2.820602	-8.863388	2.008728	5138187125813
288	16.000000	152438623	-2.837265	-8.887192	2.042053	5138206992757
289	15.000000	152438638	-2.811081	-8.920517	2.032532	5138226859700
290	32.000000	152438670	-2.777756	-8.880051	2.070618	5138246696126
291	15.000000	152438685	-2.744431	-8.901474	2.077759	5138265952718
292	16.000000	152438701	-2.670639	-8.865768	2.092041	5138286491048
293	16.000000	152438717	-2.703964	-8.920517	2.044434	5138306480061
294	31.000000	152438748	-2.730148	-8.937180	2.025391	5138326194417
295	15.000000	152438763	-2.827744	-8.977646	1.996826	5138346030843
296	16.000000	152438779	-2.892014	-8.963364	2.132507	5138365440022
297	16.000000	152438795	-2.901535	-8.903854	2.130127	5138385764729
298	31.000000	152438826	-2.937241	-8.918137	2.025391	5138405967366
299	16.000000	152438842	-2.880112	-8.882431	1.989685	5138425468098
300	15.000000	152438857	-2.832504	-8.899094	2.132507	5138445335042
301	16.000000	152438873	-2.758713	-8.889572	2.103943	5138464713704
302	31.000000	152438904	-2.639694	-8.861008	2.094421	5138485099446
303	16.000000	152438920	-2.613510	-8.830063	2.075378	5138504844319
304	15.000000	152438935	-2.632553	-8.868149	2.034912	5138524711262
305	16.000000	152438951	-2.694443	-8.941940	1.975403	5138544578206
306	31.000000	152438982	-2.882492	-8.915756	1.892090	5138563956868
307	16.000000	152438998	-2.899155	-8.861008	1.806396	5138584281575
308	15.000000	152439013	-2.980087	-8.922897	1.920654	5138604209554
309	32.000000	152439045	-2.884872	-8.932419	2.044434	5138624076497
310	15.000000	152439060	-2.865829	-8.937180	2.084900	5138643943440
311	16.000000	152439076	-2.803940	-8.901474	2.096802	5138663596761
312	16.000000	152439092	-2.806320	-8.887192	2.111084	5138683707845
313	31.000000	152439123	-2.813461	-8.922897	2.142029	5138703727376
314	219.000000	152439342	-2.803940	-8.918137	2.125366	5138723350179
315	0.000000	152439342	-2.834885	-8.889572	2.056335	5138743217122
316	0.000000	152439342	-2.856308	-8.918137	2.058716	5138763145100
317	0.000000	152439342	-2.913437	-8.965744	2.113464	5138782951009
318	0.000000	152439342	-2.846786	-8.908615	2.001587	5138802878987
319	0.000000	152439342	-2.892014	-8.858627	2.080139	5138822776448
320	0.000000	152439342	-2.813461	-8.849106	2.056335	5138842582356
321	0.000000	152439342	-2.827744	-8.856247	1.956360	5138862388264
322	0.000000	152439342	-2.813461	-8.872910	2.037292	5138882224690
323	0.000000	152439342	-2.844406	-8.856247	2.023010	5138902061116
324	0.000000	152439342	-2.861069	-8.865768	2.065857	5138922080647
325	31.000000	152439373	-2.925339	-8.868149	2.032532	5138941795003
326	16.000000	152439389	-2.956284	-8.939560	2.122986	5138961661946
327	15.000000	152439404	-2.949142	-8.880051	2.034912	5138981528889
328	16.000000	152439420	-2.906296	-8.906235	2.013489	5139001304280
329	15.000000	152439435	-2.806320	-8.880051	2.108704	5139021232259
330	16.000000	152439451	-2.801559	-8.908615	2.142029	5139041007649
331	16.000000	152439467	-2.696823	-8.899094	2.092041	5139060874593
332	31.000000	152439498	-2.787277	-8.896713	2.018250	5139080741536
333	16.000000	152439514	-2.832504	-8.910995	2.023010	5139100791585
334	15.000000	152439529	-2.856308	-8.880051	1.994446	5139120719563
335	31.000000	152439560	-2.918198	-8.889572	1.932556	5139140800130
336	16.000000	152439576	-2.889633	-8.851486	2.039673	5139160667073
337	16.000000	152439592	-2.803940	-8.880051	2.161072	5139180717122
338	15.000000	152439607	-2.806320	-8.846725	2.106323	5139200797688
339	32.000000	152439639	-2.787277	-8.844345	2.080139	5139220664632
340	15.000000	152439654	-2.837265	-8.887192	2.101563	5139240806233
341	16.000000	152439670	-2.889633	-8.939560	2.094421	5139260886800
342	31.000000	152439701	-2.984848	-8.949081	2.089661	5139279410970
343	16.000000	152439717	-3.018173	-8.889572	2.006348	5139300864827
344	15.000000	152439732	-3.001511	-8.877670	2.049194	5139318351399
345	16.000000	152439748	-2.970566	-8.906235	2.077759	5139340842854
346	31.000000	152439779	-2.911057	-8.877670	2.120605	5139360862386
347	16.000000	152439795	-2.937241	-8.846725	1.973022	5139378715169
348	15.000000	152439810	-2.934860	-8.758652	2.063477	5139400840413
349	16.000000	152439826	-2.932480	-8.720566	2.208679	5139418449055
350	31.000000	152439857	-2.970566	-8.777695	2.268188	5139440940511
351	32.000000	152439889	-3.015793	-8.692001	2.137268	5139458152425
