0	13078409523353.584000	143304484	-0.320557	9.898544	-1.216949	1433946783644208969
1	31.000000	143304515	-0.650238	9.652176	-1.272888	1433946783664350570
2	16.000000	143304531	-0.915649	9.290359	-1.310974	1433946783684522689
3	15.000000	143304546	-0.685944	9.166580	-0.824188	1433946783704664291
4	16.000000	143304562	-0.051575	8.967819	-0.836090	1433946783724805892
5	31.000000	143304593	0.487579	9.051132	-1.152679	1433946783744916976
6	16.000000	143304609	1.845581	10.492447	-1.390717	1433946783764967025
7	15.000000	143304624	3.872467	12.415787	-2.420227	1433946783785078109
8	16.000000	143304640	5.408997	13.842819	-3.785370	1433946783805250228
9	31.000000	143304671	5.472076	13.942795	-2.745148	1433946783825361312
10	32.000000	143304703	2.934601	10.593613	-1.791809	1433946783845533431
11	0.000000	143304703	2.227631	8.767868	-1.315735	1433946783865644515
12	31.000000	143304734	1.519470	7.417007	-1.319305	1433946783885816635
13	15.000000	143304749	1.479004	6.566025	-1.290741	1433946783905927719
14	32.000000	143304781	1.953888	6.126846	-0.980103	1433946783926160873
15	15.000000	143304796	2.815582	6.251816	-1.199097	1433946783946394027
16	16.000000	143304812	4.344971	7.513412	-1.045563	1433946783966505111
17	31.000000	143304843	5.384003	9.537918	-0.237427	1433946783986689750
18	16.000000	143304859	6.500397	11.657639	0.436218	1433946784006800834
19	15.000000	143304874	6.919342	12.852585	-0.333832	1433946784026942435
20	16.000000	143304890	4.641327	11.261307	-0.961060	1433946784047114554
21	31.000000	143304921	3.346405	10.113968	-1.325256	1433946784067286674
22	16.000000	143304937	2.800110	9.330826	-0.605194	1433946784087397758
23	16.000000	143304953	2.604919	8.686935	-0.402863	1433946784107508842
24	31.000000	143304984	2.775116	8.062088	-0.156494	1433946784127772513
25	0.000000	143304984	2.519226	7.481277	0.044647	1433946784147822562
26	31.000000	143305015	2.188354	7.641953	0.343384	1433946784168147269
27	16.000000	143305031	2.595398	8.564346	0.025604	1433946784187983695
28	15.000000	143305046	3.721313	9.079697	-0.509979	1433946784208186332
29	32.000000	143305078	4.475891	10.548386	-1.227661	1433946784228358451
30	15.000000	143305093	3.856995	10.850693	-1.090790	1433946784248500052
31	31.000000	143305124	2.961975	10.386520	-0.877747	1433946784268641654
32	0.000000	143305124	1.687286	10.224655	-0.567108	1433946784288661185
33	32.000000	143305156	1.683716	9.736679	-0.701599	1433946784308802787
34	15.000000	143305171	1.799164	9.367722	-0.656372	1433946784328944388
35	16.000000	143305187	2.172882	9.136826	-0.571869	1433946784349116508
36	16.000000	143305203	2.932220	8.553635	-0.298126	1433946784369227592
37	31.000000	143305234	3.109558	9.643845	-0.070801	1433946784389369193
38	15.000000	143305249	2.477570	10.352005	0.171997	1433946784409541312
39	16.000000	143305265	2.130035	10.236557	0.022034	1433946784429774467
40	31.000000	143305296	2.077667	10.044937	-0.288605	1433946784449946586
41	16.000000	143305312	2.078857	9.709305	-0.386200	1433946784470088187
42	16.000000	143305328	1.857483	9.164200	-0.562347	1433946784490229789
43	31.000000	143305359	1.770599	8.579819	-0.846802	1433946784510371390
44	15.000000	143305374	1.458771	8.408432	-1.237183	1433946784530512992
45	16.000000	143305390	1.215973	8.558395	-1.193146	1433946784550654593
46	31.000000	143305421	0.248352	8.988052	-0.890839	1433946784570796195
47	16.000000	143305437	0.272156	9.804520	-0.029144	1433946784590907279
48	16.000000	143305453	0.623260	10.941147	0.477875	1433946784611079398
49	15.000000	143305468	1.442108	11.525528	0.455261	1433946784631221000
50	31.000000	143305499	1.827728	11.262497	0.024414	1433946784651393119
51	16.000000	143305515	2.107422	10.850693	-0.133881	1433946784671473685
52	31.000000	143305546	1.440918	10.163956	-0.352875	1433946784691615287
53	0.000000	143305546	0.466156	9.622421	-0.449280	1433946784711787406
54	32.000000	143305578	-0.485992	9.479599	-0.542114	1433946784732020560
55	15.000000	143305593	-0.913269	9.297501	-0.326691	1433946784752101127
56	16.000000	143305609	-0.727600	9.477219	0.014893	1433946784772090140
57	31.000000	143305640	-0.400299	9.446274	-0.368347	1433946784792201224
58	16.000000	143305656	0.151947	9.778336	-0.412384	1433946784812342826
59	15.000000	143305671	0.492340	9.987808	-0.494507	1433946784832484427
60	16.000000	143305687	0.748230	9.883072	-0.663513	1433946784852656547
61	31.000000	143305718	1.189789	9.492691	-0.843231	1433946784872767631
62	16.000000	143305734	1.348083	9.501022	-0.876556	1433946784892909232
63	15.000000	143305749	1.262390	9.510544	-1.031281	1433946784913050834
64	32.000000	143305781	0.935089	9.528397	-0.856323	1433946784933192435
65	15.000000	143305796	0.499481	9.728348	-0.614716	1433946784953364554
66	16.000000	143305812	-0.044434	9.852127	-0.340973	1433946784973597709
67	31.000000	143305843	-0.301514	9.902115	-0.077942	1433946784993739310
68	16.000000	143305859	-0.113464	9.892593	0.064880	1433946785013880912
69	15.000000	143305874	-0.117035	10.072311	-0.062469	1433946785034053031
70	16.000000	143305890	-0.359833	9.914017	0.076782	1433946785054194633
71	31.000000	143305921	-0.774017	9.674789	0.030365	1433946785074214164
72	16.000000	143305937	-1.166779	9.749771	-0.189819	1433946785094386283
73	31.000000	143305968	-1.216766	9.527206	-0.408813	1433946785114619437
74	16.000000	143305984	-0.982300	9.529587	-0.614716	1433946785134700004
75	15.000000	143305999	-0.650238	9.668839	-0.909882	1433946785154780570
76	16.000000	143306015	-0.416962	9.590286	-0.924164	1433946785175044242
77	31.000000	143306046	-0.390778	9.591476	-0.690887	1433946785195094291
78	16.000000	143306062	-0.128937	9.545059	-0.417145	1433946785215266410
79	16.000000	143306078	0.474487	9.798569	-0.484985	1433946785235591117
80	31.000000	143306109	1.202881	9.928299	-0.442139	1433946785255610648
81	15.000000	143306124	1.471863	9.792618	-0.527832	1433946785275630179
82	32.000000	143306156	2.181213	9.830704	-0.583771	1433946785295863334
83	0.000000	143306156	3.592773	10.194901	-0.367157	1433946785315913383
84	15.000000	143306171	4.688934	10.725723	-0.132690	1433946785336054984
85	32.000000	143306203	4.860321	10.769760	0.248169	1433946785356196586
86	15.000000	143306218	3.640381	9.278458	0.481445	1433946785376338187
87	16.000000	143306234	2.638245	7.906174	0.225555	1433946785396479789
88	31.000000	143306265	2.867950	7.851425	0.717102	1433946785416712943
89	16.000000	143306281	4.110504	9.224899	1.134857	1433946785436854545
90	15.000000	143306296	3.837952	10.234177	1.700195	1433946785457026664
91	32.000000	143306328	3.089325	11.371994	1.146759	1433946785477137748
92	15.000000	143306343	2.171692	12.163467	0.656403	1433946785497340385
93	16.000000	143306359	2.051483	11.561234	0.738525	1433946785517420951
94	15.000000	143306374	2.672760	9.927109	0.864685	1433946785537562552
95	32.000000	143306406	3.653473	8.584579	1.308624	1433946785557734672
96	15.000000	143306421	4.156921	8.138260	1.624023	1433946785577876273
97	16.000000	143306437	4.221191	7.889511	1.709717	1433946785598257299
98	31.000000	143306468	3.959351	7.771683	1.459778	1433946785618337866
99	16.000000	143306484	3.770111	7.789536	1.387177	1433946785638540502
100	15.000000	143306499	3.758209	7.895462	1.608551	1433946785658621069
101	32.000000	143306531	3.753448	8.502457	1.589508	1433946785678762670
102	15.000000	143306546	3.601105	9.082077	1.078918	1433946785698934790
103	16.000000	143306562	3.405914	9.421280	0.686157	1433946785719076391
104	31.000000	143306593	3.116699	9.659317	0.751617	1433946785739187475
105	16.000000	143306609	3.134552	9.730728	1.032501	1433946785759329077
106	16.000000	143306625	3.390442	9.742630	1.459778	1433946785779501196
107	31.000000	143306656	3.129791	9.656937	1.421692	1433946785799612280
108	15.000000	143306671	3.148834	9.397476	1.180084	1433946785819662329
109	16.000000	143306687	3.835571	8.707169	1.387177	1433946785839803930
110	16.000000	143306703	4.349731	8.701218	1.266968	1433946785859915014
111	15.000000	143306718	4.417572	8.915451	1.178894	1433946785880117651
112	32.000000	143306750	2.326416	11.470779	-0.057709	1433946785900259252
113	15.000000	143306765	0.091248	13.178696	-0.840851	1433946785920400854
114	16.000000	143306781	-0.057526	11.267258	-1.016998	1433946785940634008
115	31.000000	143306812	1.221924	8.984482	-0.531403	1433946785960806127
116	16.000000	143306828	2.106232	8.032333	0.233887	1433946785980917211
117	15.000000	143306843	2.771545	6.992111	0.251740	1433946786001058813
118	16.000000	143306859	3.044098	6.486282	0.521912	1433946786021200415
119	31.000000	143306890	3.339264	8.915451	1.257446	1433946786041342016
120	16.000000	143306906	2.473999	12.057541	0.969421	1433946786061483618
121	15.000000	143306921	1.240967	11.917099	0.343384	1433946786081625219
122	16.000000	143306937	0.637543	11.138718	0.439789	1433946786101766821
123	31.000000	143306968	0.338806	9.865219	0.374329	1433946786121908422
124	32.000000	143307000	0.531616	9.207047	0.118439	1433946786142019506
125	15.000000	143307015	0.962463	9.295120	0.258881	1433946786162191625
126	16.000000	143307031	1.120758	9.431992	0.609985	1433946786182363745
127	15.000000	143307046	1.265961	9.599808	0.794464	1433946786202474829
128	16.000000	143307062	1.450439	9.944962	0.642120	1433946786222616430
129	31.000000	143307093	1.607544	9.984238	0.326721	1433946786242758032
130	16.000000	143307109	1.743225	10.092545	0.126770	1433946786262869116
131	16.000000	143307125	1.864624	10.099686	-0.118408	1433946786283041235
132	31.000000	143307156	1.987213	9.929489	-0.050568	1433946786303182836
133	15.000000	143307171	2.095520	9.642654	-0.177917	1433946786323202368
134	16.000000	143307187	1.964600	9.473648	-0.098175	1433946786343343969
135	16.000000	143307203	1.831299	9.528397	-0.113647	1433946786363485571
136	31.000000	143307234	1.720612	9.646225	0.031555	1433946786383627172
137	16.000000	143307250	1.564697	9.904495	0.275543	1433946786403811615
138	15.000000	143307265	1.697998	9.831894	0.285065	1433946786424044769
139	16.000000	143307281	1.652771	9.661697	0.286255	1433946786444186370
140	31.000000	143307312	1.575409	9.565292	0.345764	1433946786464297454
141	16.000000	143307328	1.480194	9.628372	0.258881	1433946786484439056
142	15.000000	143307343	1.426636	9.552200	0.282684	1433946786504611175
143	32.000000	143307375	1.440918	9.637894	0.124390	1433946786524752777
144	15.000000	143307390	1.568268	9.859268	0.026794	1433946786544863861
145	16.000000	143307406	1.736084	9.834274	-0.069611	1433946786565035980
