55	31.000000	153823784	1.350464	9.621231	-2.523773	1433950703276749926
56	15.000000	153823799	1.805115	9.426041	-2.458313	1433950703296861010
57	16.000000	153823815	1.264771	9.443893	-2.170288	1433950703316911059
58	16.000000	153823831	0.624451	9.825943	-1.979858	1433950703337052660
59	15.000000	153823846	0.149567	10.380569	-1.944153	1433950703357206570
60	32.000000	153823878	-0.382446	10.553146	-2.179810	1433950703377378689
61	15.000000	153823893	-0.576447	10.321060	-2.423798	1433950703397550808
62	16.000000	153823909	-0.250336	9.825943	-2.327393	1433950703417753445
63	31.000000	153823940	-0.133698	9.082077	-1.975098	1433950703437895047
64	16.000000	153823956	-0.086090	8.575058	-1.606140	1433950703458036648
65	15.000000	153823971	-0.319366	8.625046	-1.587097	1433950703478178250
66	32.000000	153824003	-0.804962	9.108261	-1.744202	1433950703498350369
67	15.000000	153824018	-1.089417	9.574814	-1.907257	1433950703518491971
68	16.000000	153824034	-1.279846	9.934250	-1.885834	1433950703538603055
69	31.000000	153824065	-1.353638	9.916397	-1.760864	1433950703558775174
70	16.000000	153824081	-1.192963	9.661697	-1.493073	1433950703578886258
71	15.000000	153824096	-0.995392	9.412949	-1.415710	1433950703599088894
72	16.000000	153824112	-0.835907	9.410568	-1.609711	1433950703619199978
73	31.000000	153824143	-0.663330	9.316544	-1.560913	1433950703639372098
74	16.000000	153824159	-0.674042	9.184433	-1.590668	1433950703659452664
75	15.000000	153824174	-0.693085	9.038040	-1.408569	1433950703679594265
76	32.000000	153824206	-0.666901	9.113022	-1.389526	1433950703699735867
77	15.000000	153824221	-0.807343	9.212997	-1.346680	1433950703719877469
78	16.000000	153824237	-0.970398	9.387955	-1.376434	1433950703740019070
79	16.000000	153824253	-1.025146	9.680740	-1.547821	1433950703760160672
80	31.000000	153824284	-1.107269	9.855698	-1.679932	1433950703780332791
81	15.000000	153824299	-0.966827	9.874741	-1.694214	1433950703800474392
82	16.000000	153824315	-0.625244	9.537918	-1.725159	1433950703820493924
83	16.000000	153824331	-0.835907	9.590286	-1.588287	1433950703840635525
84	31.000000	153824362	-1.121552	9.609329	-1.602570	1433950703860746609
85	16.000000	153824378	-1.281036	9.541489	-1.648987	1433950703880918728
86	15.000000	153824393	-1.192963	9.471268	-1.593048	1433950703901060330
87	31.000000	153824424	-0.945404	9.499832	-1.545441	1433950703921201931
88	16.000000	153824440	-0.862091	9.506973	-1.684692	1433950703941465603
89	16.000000	153824456	-0.983490	9.431992	-1.598999	1433950703961576687
90	31.000000	153824487	-1.284607	9.379623	-1.597809	1433950703981748806
91	16.000000	153824503	-1.452423	9.479599	-1.633514	1433950704001890408
92	15.000000	153824518	-1.444092	9.616470	-1.671600	1433950704022032010
93	31.000000	153824549	-1.301270	9.674789	-1.745392	1433950704042173611
94	32.000000	153824581	-1.184631	9.684311	-1.738251	1433950704062772976
95	0.000000	153824581	-1.142975	9.665268	-1.635895	1433950704082578885
96	15.000000	153824596	-1.141785	9.722397	-1.546631	1433950704102598416
97	16.000000	153824612	-1.223907	9.766434	-1.557343	1433950704122740017
98	31.000000	153824643	-1.302460	9.799759	-1.721588	1433950704142881619
99	16.000000	153824659	-1.463135	9.690262	-1.834656	1433950704163023221
100	15.000000	153824674	-1.088226	9.698593	-1.518066	1433950704183164822
101	32.000000	153824706	-0.808533	9.696213	-1.499023	1433950704203306424
102	15.000000	153824721	-0.731171	9.597427	-1.607330	1433950704223448025
103	16.000000	153824737	-0.728790	9.409378	-1.533539	1433950704243467556
104	31.000000	153824768	-0.944214	9.415329	-1.489502	1433950704263670193
105	16.000000	153824784	-1.083466	9.548630	-1.606140	1433950704283750760
106	15.000000	153824799	-1.112030	9.720016	-1.702545	1433950704303892361
107	16.000000	153824815	-1.046570	9.817612	-1.726349	1433950704324033963
108	16.000000	153824831	-1.050140	9.825943	-1.801331	1433950704344175564
109	31.000000	153824862	-1.132263	9.734299	-1.800140	1433950704364317166
110	16.000000	153824878	-1.271515	9.630753	-1.803711	1433950704384428250
111	31.000000	153824909	-1.304840	9.578384	-1.726349	1433950704404569851
112	15.000000	153824924	-1.336975	9.539108	-1.622803	1433950704424772488
113	16.000000	153824940	-1.327454	9.514114	-1.612091	1433950704444975125
114	16.000000	153824956	-1.438141	9.506973	-1.595428	1433950704465116726
115	31.000000	153824987	-1.473846	9.504593	-1.610901	1433950704485258328
116	16.000000	153825003	-1.457184	9.442703	-1.537109	1433950704505460965
117	15.000000	153825018	-1.563110	9.468887	-1.575195	1433950704525572049
118	31.000000	153825049	-1.540497	9.423660	-1.504974	1433950704545683133
119	16.000000	153825065	-1.610718	9.378433	-1.383575	1433950704565824734
120	16.000000	153825081	-1.647614	9.360580	-1.478790	1433950704585996853
121	31.000000	153825112	-1.778534	9.435562	-1.466888	1433950704606138455
122	16.000000	153825128	-1.770203	9.479599	-1.531158	1433950704626280056
123	15.000000	153825143	-1.626190	9.564102	-1.394287	1433950704646391140
124	31.000000	153825174	-1.492889	9.460556	-1.341919	1433950704666532742
125	16.000000	153825190	-1.490509	9.371292	-1.433563	1433950704686704861
126	16.000000	153825206	-1.482178	9.291550	-1.208618	1433950704706876980
127	15.000000	153825221	-1.400055	9.280838	-1.128876	1433950704726988064
128	32.000000	153825253	-1.342926	9.402237	-1.168152	1433950704747099148
129	15.000000	153825268	-1.228668	9.672409	-1.303833	1433950704767271267
130	16.000000	153825284	-1.034668	10.167526	-1.693024	1433950704787412869
131	15.000000	153825299	-0.972778	10.369858	-2.028656	1433950704807493435
132	32.000000	153825331	-0.683563	10.379379	-2.361908	1433950704827574002
133	15.000000	153825346	0.226929	10.094925	-2.428558	1433950704847715603
134	16.000000	153825362	0.892242	9.720016	-2.415466	1433950704867857205
135	16.000000	153825378	1.370697	9.521255	-2.585663	1433950704887998806
136	31.000000	153825409	1.562317	9.364151	-2.558289	1433950704908140408
137	31.000000	153825440	1.456390	8.933304	-2.358337	1433950704928282010
138	0.000000	153825440	1.402832	8.623856	-2.121490	1433950704948545681
139	31.000000	153825471	1.763458	8.934494	-1.959625	1433950704968804521
140	16.000000	153825487	1.867004	9.487930	-2.161957	1433950704988946123
141	16.000000	153825503	1.859863	10.153244	-2.355957	1433950705009087725
142	31.000000	153825534	1.640869	10.496017	-2.528534	1433950705029229326
143	16.000000	153825550	1.645630	10.382950	-2.599945	1433950705049401445
144	15.000000	153825565	1.771790	10.103256	-2.405945	1433950705069512529
145	16.000000	153825581	1.648010	9.709305	-2.140533	1433950705089654131
146	31.000000	153825612	1.382599	9.186813	-1.745392	1433950705109795732
147	16.000000	153825628	1.124329	8.909500	-1.725159	1433950705129937334
148	15.000000	153825643	0.986267	9.017807	-1.821564	1433950705150201006
149	32.000000	153825675	0.867249	9.348679	-1.983429	1433950705170251055
150	15.000000	153825690	1.029114	9.690262	-2.128632	1433950705190362139
151	16.000000	153825706	1.051727	9.902115	-2.119110	1433950705210503740
152	31.000000	153825737	1.033875	9.879501	-2.042938	1433950705230645342
153	16.000000	153825753	1.100525	9.720016	-1.959625	1433950705250847979
154	15.000000	153825768	1.408783	9.571243	-1.895355	1433950705270928545
155	16.000000	153825784	1.548035	9.493881	-1.847748	1433950705291070146
156	31.000000	153825815	1.662292	9.492691	-1.846558	1433950705311211748
157	16.000000	153825831	1.705139	9.581955	-1.901306	1433950705331261797
158	15.000000	153825846	1.605164	9.660507	-1.981049	1433950705351403398
159	32.000000	153825878	1.493286	9.658127	-2.120300	1433950705371514482
160	31.000000	153825909	1.332611	9.590286	-2.128632	1433950705391686602
161	0.000000	153825909	1.309998	9.517685	-2.129822	1433950705411828203
162	16.000000	153825925	1.465912	9.479599	-2.223846	1433950705431969805
163	15.000000	153825940	1.555176	9.493881	-2.294067	1433950705452233477
164	31.000000	153825971	1.501617	9.770004	-2.227417	1433950705472405596
165	16.000000	153825987	1.467102	9.697403	-2.267883	1433950705492547197
166	31.000000	153826018	1.452820	9.555771	-2.186951	1433950705512627764
167	16.000000	153826034	1.500427	9.434372	-2.095306	1433950705532799883
168	16.000000	153826050	1.559937	9.410568	-2.070313	1433950705552941484
169	15.000000	153826065	1.584930	9.461746	-2.117920	1433950705573113604
170	31.000000	153826096	1.606354	9.540298	-2.160767	1433950705593255205
171	16.000000	153826112	1.603973	9.504593	-2.204803	1433950705613335771
172	16.000000	153826128	1.614685	9.528397	-2.177429	1433950705633507891
173	31.000000	153826159	1.576599	9.555771	-2.152435	1433950705653710527
174	16.000000	153826175	1.444489	9.501022	-2.053650	1433950705673852129
175	15.000000	153826190	1.364746	9.490311	-2.081024	1433950705693963213
176	16.000000	153826206	1.374268	9.526016	-2.127441	1433950705714043779
177	31.000000	153826237	1.451630	9.560532	-2.165527	1433950705734215898
178	16.000000	153826253	1.475433	9.566483	-2.238129	1433950705754357500
179	15.000000	153826268	1.508759	9.529587	-2.217896	1433950705774572978
180	32.000000	153826300	1.559937	9.462936	-2.134583	1433950705794714579
181	31.000000	153826331	1.520660	9.445084	-2.158386	1433950705814856181
182	0.000000	153826331	1.539703	9.428421	-2.148865	1433950705834875712
183	15.000000	153826346	1.458771	9.486740	-2.140533	1433950705855017313
184	32.000000	153826378	1.333801	9.536728	-2.203613	1433950705875189433
185	15.000000	153826393	1.315948	9.539108	-2.233368	1433950705895300517
186	16.000000	153826409	1.304047	9.499832	-2.194092	1433950705915442118
187	16.000000	153826425	1.362366	9.490311	-2.144104	1433950705935583720
188	31.000000	153826456	1.235016	9.466507	-2.083405	1433950705955847392
189	15.000000	153826471	1.218353	9.477219	-2.114349	1433950705975988993
190	16.000000	153826487	1.230255	9.547440	-2.152435	1433950705996130595
191	31.000000	153826518	1.242157	9.599808	-2.258362	1433950706016241679
192	16.000000	153826534	1.309998	9.576004	-2.271454	1433950706036383280
193	16.000000	153826550	1.252869	9.541489	-2.101257	1433950706056555399
194	31.000000	153826581	1.158844	9.510544	-2.000092	1433950706076697001
195	15.000000	153826596	1.124329	9.474838	-1.910828	1433950706096808085
196	16.000000	153826612	1.148132	9.514114	-1.976288	1433950706116949687
197	16.000000	153826628	1.212402	9.509354	-1.994141	1433950706137091288
198	31.000000	153826659	1.238586	9.534348	-1.990570	1433950706157293925
199	16.000000	153826675	1.064819	9.478409	-1.923920	1433950706177405009
200	15.000000	153826690	1.149323	9.528397	-2.065552	1433950706197516093
201	31.000000	153826721	1.305237	9.815231	-1.983429	1433950706217657694
202	16.000000	153826737	0.604218	10.304398	-2.002472	1433950706237829813
203	16.000000	153826753	-0.215820	10.459122	-2.257172	1433950706257971415
204	31.000000	153826784	-0.510986	9.367722	-2.453552	1433950706278113017
205	16.000000	153826800	-0.031342	8.682175	-1.743011	1433950706298254618
206	15.000000	153826815	0.013885	8.358444	-1.412140	1433950706318365702
207	16.000000	153826831	0.211456	8.184677	-1.425232	1433950706338415751
208	15.000000	153826846	-0.146790	8.671463	-0.956299	1433950706358557353
209	32.000000	153826878	-0.512177	10.052078	-0.803955	1433950706378698954
210	15.000000	153826893	-0.797821	11.445786	-1.215759	1433950706398840556
211	16.000000	153826909	-0.993011	11.792130	-1.672791	1433950706418982157
212	31.000000	153826940	-0.602631	11.088730	-1.472839	1433950706439123759
213	16.000000	153826956	-0.247955	10.097305	-0.426666	1433950706459356913
214	15.000000	153826971	-0.039673	9.593857	-0.032715	1433950706479498515
215	32.000000	153827003	-0.094421	9.479599	-0.174347	1433950706499670634
216	15.000000	153827018	-0.193207	9.540298	-0.552826	1433950706519812235
217	16.000000	153827034	-0.427673	9.596237	-0.757538	1433950706539923319
218	31.000000	153827065	-0.599060	9.768814	-0.930115	1433950706560064921
219	16.000000	153827081	-0.700226	9.903305	-0.896790	1433950706580237040
220	15.000000	153827096	-0.663330	9.889023	-0.842041	1433950706600378642
221	16.000000	153827112	-0.491943	9.794998	-0.740875	1433950706620520243
222	31.000000	153827143	-0.413391	9.696213	-0.659943	1433950706640631327
223	16.000000	153827159	-0.607391	9.495071	-0.687317	1433950706660833964
224	16.000000	153827175	-0.882324	9.352249	-0.736115	1433950706680914530
225	15.000000	153827190	-1.058472	9.347488	-0.761108	1433950706701086649
226	31.000000	153827221	-1.127502	9.379623	-0.902740	1433950706721136698
227	16.000000	153827237	-1.070374	9.454605	-0.946777	1433950706741247782
228	16.000000	153827253	-0.922791	9.526016	-0.934875	1433950706761358866
229	15.000000	153827268	-0.812103	9.604568	-0.968201	1433950706781530985
230	32.000000	153827300	-0.599060	9.649796	-0.938446	1433950706801642069
231	15.000000	153827315	-0.559784	9.641464	-0.918213	1433950706821783671
232	16.000000	153827331	-0.484802	9.718826	-0.595673	1433950706841925272
233	31.000000	153827362	-0.237244	9.889023	-0.436188	1433950706862097392
234	16.000000	153827378	0.019836	9.612900	-0.807526	1433950706882238993
235	15.000000	153827393	-0.388397	9.126114	-1.026520	1433950706902350077
236	32.000000	153827425	-0.524078	8.970200	-1.221710	1433950706922491679
237	15.000000	153827440	0.254303	11.117294	-2.007233	1433950706942755351
238	16.000000	153827456	0.138855	12.451492	-3.331909	1433950706962927470
239	31.000000	153827487	-0.151550	11.549332	-3.615173	1433950706983099589
240	16.000000	153827503	-0.251526	9.672409	-2.593994	1433950707003241190
241	15.000000	153827518	0.312622	8.046616	-1.707306	1433950707023352274
242	16.000000	153827534	0.125763	7.249191	-0.650421	1433950707043493876
243	31.000000	153827565	0.216217	8.198959	-0.137451	1433950707063665995
244	16.000000	153827581	0.438782	9.934250	-0.608765	1433950707083777079
245	15.000000	153827596	0.768463	10.911392	-1.948914	1433950707104010233
246	16.000000	153827612	0.498291	10.174667	-2.000092	1433950707124060282
247	31.000000	153827643	0.216217	9.448654	-1.701355	1433950707144232401
248	16.000000	153827659	0.057922	9.096359	-1.368103	1433950707164312968
249	31.000000	153827690	-0.070618	9.168961	-1.143158	1433950707184485087
250	16.000000	153827706	-0.027771	9.570053	-1.033661	1433950707204626688
251	15.000000	153827721	-0.183685	9.843796	-1.253845	1433950707224798808
252	16.000000	153827737	-0.228912	9.898544	-1.490692	1433950707244909892
253	31.000000	153827768	-0.081329	9.742630	-1.628754	1433950707265020976
254	16.000000	153827784	0.136475	9.566483	-1.545441	1433950707285223612
255	16.000000	153827800	0.203125	9.521255	-1.495453	1433950707305334696
256	15.000000	153827815	0.285248	9.554581	-1.312164	1433950707325415263
257	32.000000	153827847	0.245972	9.629562	-1.181244	1433950707345495829
258	15.000000	153827862	0.172180	9.710495	-1.163391	1433950707365637431
259	16.000000	153827878	0.150757	9.681931	-1.208618	1433950707385926244
260	15.000000	153827893	0.128143	9.691452	-1.318115	1433950707406098363
261	32.000000	153827925	0.170990	9.708115	-1.360962	1433950707426239965
262	15.000000	153827940	0.223358	9.720016	-1.387146	1433950707446473119
263	32.000000	153827972	0.253113	9.749771	-1.320496	1433950707466645238
264	15.000000	153827987	0.290009	9.774765	-1.351440	1433950707486725805
265	16.000000	153828003	0.225739	9.762863	-1.326447	1433950707506897924
266	15.000000	153828018	0.269775	9.752151	-1.275269	1433950707527070043
267	32.000000	153828050	0.330475	9.731918	-1.326447	1433950707547181127
268	15.000000	153828065	0.347137	9.661697	-1.383575	1433950707567322729
269	32.000000	153828097	0.392365	9.590286	-1.362152	1433950707587677953
270	15.000000	153828112	0.384033	9.580765	-1.446655	1433950707607666967
271	16.000000	153828128	0.420929	9.592667	-1.513306	1433950707627747533
272	15.000000	153828143	0.438782	9.649796	-1.635895	1433950707647889135
273	32.000000	153828175	0.514954	9.724777	-1.746582	1433950707668030736
274	15.000000	153828190	0.550659	9.695023	-1.812042	1433950707688141820
275	16.000000	153828206	0.593506	9.630753	-1.856079	1433950707708374975
276	16.000000	153828222	0.711334	9.606949	-1.859650	1433950707728486059
277	15.000000	153828237	0.793457	9.517685	-1.840607	1433950707748475072
278	31.000000	153828268	0.862488	9.520065	-1.828705	1433950707768586156
279	16.000000	153828284	0.985077	9.512924	-1.966766	1433950707788727758
280	16.000000	153828300	1.060059	9.461746	-2.203613	1433950707808869359
281	31.000000	153828331	1.179077	9.470078	-2.260742	1433950707829010961
282	16.000000	153828347	1.326660	9.477219	-2.173859	1433950707849183080
283	15.000000	153828362	1.300476	9.417709	-2.135773	1433950707869324682
284	16.000000	153828378	1.361176	9.452225	-1.778717	1433950707889466283
285	31.000000	153828409	1.293335	9.577194	-1.663269	1433950707909577367
286	16.000000	153828425	0.862488	9.740250	-1.654938	1433950707929810522
287	15.000000	153828440	0.235260	10.280594	-1.794189	1433950707949982641
288	32.000000	153828472	0.099579	10.390091	-1.779907	1433950707970154760
289	15.000000	153828487	0.248352	10.228226	-1.581146	1433950707990296361
290	16.000000	153828503	0.589935	9.789047	-1.509735	1433950708010407445
291	31.000000	153828534	0.780365	9.637894	-1.478790	1433950708030549047
292	16.000000	153828550	0.975555	9.471268	-1.558533	1433950708050721166
293	15.000000	153828565	0.994598	9.441513	-1.503784	1433950708070862768
294	32.000000	153828597	0.916046	9.543869	-1.509735	1433950708090973852
295	15.000000	153828612	0.864868	9.641464	-1.610901	1433950708111115453
296	16.000000	153828628	0.948181	9.735489	-1.619232	1433950708131287572
297	15.000000	153828643	1.011261	9.658127	-1.509735	1433950708151429174
298	32.000000	153828675	1.111237	9.570053	-1.406189	1433950708171540258
299	15.000000	153828690	1.101715	9.665268	-1.338348	1433950708191755894
300	16.000000	153828706	0.923187	10.002090	-1.443085	1433950708211897496
301	31.000000	153828737	0.737518	10.575760	-1.601379	1433950708232039098
302	16.000000	153828753	0.381653	10.805466	-1.860840	1433950708252211217
303	15.000000	153828768	0.311432	10.400803	-2.058411	1433950708272322301
304	16.000000	153828784	0.631592	9.819992	-2.039368	1433950708292463902
305	31.000000	153828815	0.779175	9.437943	-1.969147	1433950708312605504
306	16.000000	153828831	0.806549	9.193954	-1.750153	1433950708332655553
307	16.000000	153828847	0.889862	9.121353	-1.521637	1433950708352797154
308	15.000000	153828862	0.930328	9.254654	-1.404999	1433950708372938756
309	31.000000	153828893	0.917236	9.615280	-1.706116	1433950708393110875
310	16.000000	153828909	0.895813	9.772385	-1.932251	1433950708413221959
311	16.000000	153828925	0.971985	9.837845	-2.063171	1433950708433333043
312	15.000000	153828940	0.975555	9.759293	-2.019135	1433950708453474644
313	32.000000	153828972	1.018402	9.708115	-1.814423	1433950708473707799
314	31.000000	153829003	1.035065	9.709305	-1.876312	1433950708493910435
315	0.000000	153829003	0.936279	9.717636	-1.826324	1433950708513929967
316	31.000000	153829034	0.930328	9.780716	-1.816803	1433950708534102086
317	16.000000	153829050	0.736328	9.589096	-1.832275	1433950708554365758
318	31.000000	153829081	0.668488	9.398666	-1.695404	1433950708574415807
319	16.000000	153829097	0.503052	9.158249	-1.469269	1433950708594587926
320	15.000000	153829112	0.493530	9.110641	-1.339539	1433950708614760045
321	16.000000	153829128	0.156708	9.311783	-1.333588	1433950708634901646
322	31.000000	153829159	-0.369354	9.692642	-1.247894	1433950708655043248
323	16.000000	153829175	-0.612152	9.716446	-1.082458	1433950708675184850
324	15.000000	153829190	-0.444336	10.025894	-1.094360	1433950708695326451
325	16.000000	153829206	-0.345551	10.100876	-1.181244	1433950708715559605
326	31.000000	153829237	-0.419342	9.902115	-1.280029	1433950708735609654
327	16.000000	153829253	-0.659760	9.483170	-1.483551	1433950708755751256
328	15.000000	153829268	-0.804962	9.201096	-1.404999	1433950708775892857
329	16.000000	153829284	-0.824005	9.096359	-1.378815	1433950708796034459
330	31.000000	153829315	-0.739502	9.127304	-1.318115	1433950708816145543
331	16.000000	153829331	-0.676422	9.355820	-1.274078	1433950708836165074
332	16.000000	153829347	-0.768066	9.634323	-1.297882	1433950708856337193
333	31.000000	153829378	-0.948975	9.640274	-1.590668	1433950708876478795
334	15.000000	153829393	-0.840668	9.456985	-1.504974	1433950708896620396
335	16.000000	153829409	-0.747833	9.268936	-1.340729	1433950708916761998
336	31.000000	153829440	-0.829956	9.264175	-1.234802	1433950708936995152
337	16.000000	153829456	-1.057281	9.283218	-1.335968	1433950708957167271
338	16.000000	153829472	-1.107269	9.465317	-1.496643	1433950708977308873
339	31.000000	153829503	-1.004913	9.823563	-1.614471	1433950708997480992
340	15.000000	153829518	-0.804962	10.035416	-1.679932	1433950709017592076
341	16.000000	153829534	-0.640717	10.168716	-1.781097	1433950709037703160
342	16.000000	153829550	-0.519318	10.229416	-1.678741	1433950709057875279
343	31.000000	153829581	-0.391968	10.144913	-1.496643	1433950709078016881
344	16.000000	153829597	-0.111084	9.924728	-1.309784	1433950709098158482
345	15.000000	153829612	-0.296753	10.085403	-1.694214	1433950709118300084
346	31.000000	153829643	-0.741882	9.936630	-1.648987	1433950709138594273
347	16.000000	153829659	-1.021576	9.696213	-1.807281	1433950709158583287
348	16.000000	153829675	-0.822815	9.548630	-2.234558	1433950709178724889
349	15.000000	153829690	-0.158691	9.274887	-2.164337	1433950709198866490
350	32.000000	153829722	0.341187	9.023758	-2.158386	1433950709219008092
351	15.000000	153829737	0.507813	9.026138	-2.360718	1433950709239119176
352	16.000000	153829753	0.385223	9.280838	-2.447601	1433950709259321812
353	15.000000	153829768	0.331665	9.518875	-2.613037	1433950709279432896
354	32.000000	153829800	0.220978	9.547440	-2.779663	1433950709299574498
355	15.000000	153829815	0.368561	9.614090	-2.808228	1433950709319624547
356	16.000000	153829831	0.530426	9.472458	-2.735626	1433950709339705113
357	16.000000	153829847	0.766083	9.384384	-2.614227	1433950709359846715
358	31.000000	153829878	0.725616	9.280838	-2.534485	1433950709379988316
359	15.000000	153829893	0.536377	9.351059	-2.532104	1433950709400160435
360	16.000000	153829909	0.397125	9.543869	-2.465454	1433950709420271519
361	31.000000	153829940	0.250732	9.686691	-2.494019	1433950709440474156
362	16.000000	153829956	0.265015	9.743820	-2.455933	1433950709460676793
363	31.000000	153829987	0.272156	9.747391	-2.259552	1433950709480848912
364	16.000000	153830003	0.331665	9.733109	-2.045319	1433950709500959996
365	16.000000	153830019	0.272156	9.715256	-1.869171	1433950709521162633
366	15.000000	153830034	0.248352	9.809280	-1.813232	1433950709541273717
367	31.000000	153830065	0.211456	9.821182	-1.858459	1433950709561415318
368	16.000000	153830081	0.134094	9.858078	-2.007233	1433950709581526402
369	16.000000	153830097	0.211456	9.687881	-1.915588	1433950709601668004
370	31.000000	153830128	0.339996	9.547440	-1.817993	1433950709621779088
371	16.000000	153830144	0.419739	9.523636	-1.860840	1433950709641981725
372	15.000000	153830159	0.501862	9.612900	-2.010803	1433950709662092809
373	16.000000	153830175	0.547089	9.668839	-2.109589	1433950709682325963
374	31.000000	153830206	0.662537	9.666458	-2.219086	1433950709702437047
375	16.000000	153830222	0.723236	9.566483	-2.232178	1433950709722517613
376	15.000000	153830237	0.877960	9.471268	-2.251221	1433950709742689732
377	16.000000	153830253	0.992218	9.448654	-2.327393	1433950709762800816
378	31.000000	153830284	1.011261	9.428421	-2.340485	1433950709782942418
379	16.000000	153830300	1.104095	9.478409	-2.338104	1433950709803262197
380	31.000000	153830331	1.182648	9.548630	-2.470215	1433950709823373281
381	0.000000	153830331	1.254059	9.584335	-2.576141	1433950709843423330
382	31.000000	153830362	1.370697	9.558151	-2.526154	1433950709863564931
383	16.000000	153830378	1.564697	9.515305	-2.484497	1433950709883706533
384	16.000000	153830394	1.600403	9.511734	-2.460693	1433950709903878652
385	31.000000	153830425	1.662292	9.505783	-2.492828	1433950709924020254
386	15.000000	153830440	1.831299	9.497452	-2.473785	1433950709944253408
387	16.000000	153830456	1.883667	9.462936	-2.269073	1433950709964395010
388	31.000000	153830487	1.956268	9.454605	-2.213135	1433950709984506094
389	16.000000	153830503	1.893188	9.414139	-2.181000	1433950710004708730
390	16.000000	153830519	1.862244	9.464127	-2.116730	1433950710024819814
391	31.000000	153830550	1.838440	9.352249	-1.919159	1433950710044961416
392	15.000000	153830565	1.684906	9.391525	-1.942963	1433950710065103017
393	16.000000	153830581	1.813446	9.373672	-2.047699	1433950710085214101
394	16.000000	153830597	1.805115	9.423660	-1.991760	1433950710105416738
