0	13078420840617.703000	150448288	1.099335	9.816422	-1.489502	1433948687541903954
1	0.000000	150448288	1.232635	9.803329	-1.521637	1433948687562045556
2	0.000000	150448288	1.257629	9.629562	-1.370483	1433948687582187157
3	0.000000	150448288	1.308807	9.554581	-1.324066	1433948687602359276
4	16.000000	150448304	1.394501	9.627182	-1.265747	1433948687622470360
5	15.000000	150448319	1.367126	9.637894	-1.276459	1433948687642642479
6	16.000000	150448335	1.348083	9.597427	-1.287170	1433948687662753563
7	16.000000	150448351	1.438538	9.686691	-1.435944	1433948687682895165
8	31.000000	150448382	1.502808	9.691452	-1.471649	1433948687703158837
9	125.000000	150448507	1.459961	9.571243	-1.576385	1433948687723208886
10	0.000000	150448507	1.362366	9.505783	-1.637085	1433948687743350487
11	0.000000	150448507	1.438538	9.621231	-1.625183	1433948687763492089
12	0.000000	150448507	1.619446	9.806900	-1.513306	1433948687783725243
13	0.000000	150448507	1.700378	10.021133	-1.559723	1433948687803775292
14	0.000000	150448507	1.749176	10.047318	-1.620422	1433948687823916894
15	15.000000	150448522	1.827728	9.902115	-1.545441	1433948687844058495
16	16.000000	150448538	1.972931	9.756912	-1.485931	1433948687864230614
17	16.000000	150448554	2.114563	9.596237	-1.479980	1433948687884372216
18	31.000000	150448585	2.281189	9.441513	-1.484741	1433948687904483300
19	94.000000	150448679	2.404968	9.322495	-1.520447	1433948687924746972
20	0.000000	150448679	2.484711	9.303452	-1.363342	1433948687944858056
21	0.000000	150448679	2.598969	9.289169	-1.410950	1433948687965060692
22	15.000000	150448694	2.650146	9.266556	-1.501404	1433948687985263329
23	16.000000	150448710	2.653717	9.291550	-1.579956	1433948688005313378
24	31.000000	150448741	2.719177	9.439133	-1.572815	1433948688025454979
25	16.000000	150448757	2.734650	9.612900	-1.456177	1433948688045566063
26	78.000000	150448835	2.727509	9.698593	-1.457367	1433948688065768700
27	0.000000	150448835	2.733459	9.886642	-1.470459	1433948688085910302
28	16.000000	150448851	2.643005	10.002090	-1.366913	1433948688105990868
29	0.000000	150448851	2.559692	9.894974	-1.228851	1433948688126193505
30	0.000000	150448851	2.366882	9.798569	-1.275269	1433948688146274071
31	0.000000	150448851	2.215729	9.680740	-1.222900	1433948688166476708
32	15.000000	150448866	2.247864	9.571243	-1.257416	1433948688186587792
33	31.000000	150448897	2.222870	9.467697	-1.221710	1433948688206729394
34	0.000000	150448897	2.158600	9.409378	-1.077698	1433948688226901513
35	32.000000	150448929	2.202637	9.230850	-1.201477	1433948688247012597
36	93.000000	150449022	2.134796	9.414139	-1.239563	1433948688267154198
