0	13079454843960.840000	144042374	-0.251526	9.573624	-0.500458	1434984042368193970
1	16.000000	144042390	-0.597870	9.521255	-0.431427	1434984042388335572
2	16.000000	144042406	-0.846619	9.703354	-0.407623	1434984042408477173
3	15.000000	144042421	-0.939453	9.922348	-0.404053	1434984042428649292
4	31.000000	144042452	-0.737122	9.943771	-0.289795	1434984042448760376
5	16.000000	144042468	-0.505035	9.925919	0.074402	1434984042468901978
6	16.000000	144042484	-0.250336	10.048508	0.393372	1434984042489074097
7	31.000000	144042515	0.141235	10.419846	0.529053	1434984042509185181
8	16.000000	144042531	0.607788	10.726913	0.364807	1434984042529326783
9	15.000000	144042546	0.787506	10.624557	0.100586	1434984042549468384
10	16.000000	144042562	0.397125	10.021133	0.055359	1434984042569609986
11	31.000000	144042593	-0.161072	9.472458	0.235077	1434984042589751587
12	16.000000	144042609	-0.545502	9.122543	0.533813	1434984042609893189
13	15.000000	144042624	-0.796631	9.242752	0.682587	1434984042630034790
14	32.000000	144042656	-0.894226	9.547440	0.501678	1434984042650176392
15	15.000000	144042671	-0.965637	9.689072	0.139862	1434984042670317994
16	16.000000	144042687	-1.037048	9.709305	-0.075562	1434984042690368042
17	16.000000	144042703	-1.244141	9.648605	0.001801	1434984042710509644
18	31.000000	144042734	-1.429810	9.505783	-0.248138	1434984042730651245
19	15.000000	144042749	-1.491699	9.543869	-0.351685	1434984042750762329
20	16.000000	144042765	-1.440521	9.595047	-0.314789	1434984042770934449
21	31.000000	144042796	-0.921600	9.674789	-0.315979	1434984042791076050
22	16.000000	144042812	-0.207489	9.892593	-0.193390	1434984042811309204
23	16.000000	144042828	0.455444	10.133011	0.088684	1434984042831463423
24	15.000000	144042843	1.000549	10.219894	-0.138641	1434984042851574507
25	31.000000	144042874	0.924377	10.243698	-0.249329	1434984042871716108
26	16.000000	144042890	0.401886	10.143723	-0.274323	1434984042891857710
27	16.000000	144042906	-0.301514	9.986618	-0.554016	1434984042911999311
28	31.000000	144042937	-1.045380	9.791428	-0.742065	1434984042932140913
29	16.000000	144042953	-1.171539	9.347488	-0.534973	1434984042952282514
30	15.000000	144042968	-0.718079	9.471268	-0.388580	1434984042972424116
31	31.000000	144042999	-0.481232	9.777145	-0.480225	1434984042992565718
32	16.000000	144043015	-0.272949	10.104446	-0.675415	1434984043012707319
33	16.000000	144043031	-0.182495	10.171097	-0.825378	1434984043032848921
34	15.000000	144043046	0.040070	10.002090	-0.855133	1434984043052990522
35	32.000000	144043078	0.317383	9.835464	-0.744446	1434984043073132124
36	15.000000	144043093	0.619690	9.721207	-0.719452	1434984043093304243
37	16.000000	144043109	1.070770	9.503403	-0.700409	1434984043113415327
38	31.000000	144043140	1.458771	9.340347	-0.600433	1434984043133617964
39	16.000000	144043156	1.625397	9.305832	-0.532593	1434984043153698530
40	31.000000	144043187	1.728943	9.549820	-0.598053	1434984043173840132
41	0.000000	144043187	1.807495	10.125870	-0.831329	1434984043193890180
42	16.000000	144043203	1.818207	10.763809	-0.858704	1434984043214001264
43	31.000000	144043234	1.289764	11.114914	-0.728973	1434984043234142866
44	15.000000	144043249	0.614929	10.803085	-0.637329	1434984043254314985
45	16.000000	144043265	0.473297	9.890213	-0.571869	1434984043274426069
46	31.000000	144043296	0.643494	9.045181	-0.361206	1434984043294567671
47	16.000000	144043312	1.032684	8.571487	-0.154114	1434984043314709272
48	16.000000	144043328	1.273102	8.628616	-0.013672	1434984043334911909
49	31.000000	144043359	1.355225	9.077316	-0.199341	1434984043355084028
50	15.000000	144043374	1.123138	9.662888	-0.550446	1434984043375256147
51	16.000000	144043390	1.032684	10.088974	-0.845612	1434984043395397749
52	31.000000	144043421	1.098145	10.105637	-0.806335	1434984043415539350
53	16.000000	144043437	1.432587	9.778336	-0.718262	1434984043435711469
54	16.000000	144043453	1.619446	9.633133	-0.636139	1434984043455822553
55	31.000000	144043484	1.888428	9.636703	-0.586151	1434984043475964155
56	15.000000	144043499	2.149078	9.791428	-0.801575	1434984043496105757
57	16.000000	144043515	2.333557	10.185379	-1.119354	1434984043516247358
58	31.000000	144043546	2.312134	10.438889	-1.449036	1434984043536388960
59	16.000000	144043562	2.143127	10.218704	-1.466888	1434984043556530561
60	16.000000	144043578	1.977692	9.692642	-1.125305	1434984043576672163
61	15.000000	144043593	2.015778	9.142776	-0.701599	1434984043596844282
62	16.000000	144043609	2.314514	8.945206	-0.325500	1434984043616955366
63	31.000000	144043640	2.543030	9.117783	-0.354065	1434984043637096968
64	16.000000	144043656	2.603729	9.359390	-0.586151	1434984043657238569
65	15.000000	144043671	2.539459	9.555771	-0.696838	1434984043677410688
66	16.000000	144043687	2.343079	9.742630	-0.886078	1434984043697430219
67	31.000000	144043718	1.634918	9.980667	-1.095551	1434984043717571821
68	16.000000	144043734	0.987457	10.357956	-1.203857	1434984043737713423
69	15.000000	144043749	0.662537	10.595993	-1.410950	1434984043757824507
70	32.000000	144043781	0.667297	10.305588	-1.551392	1434984043777996626
71	15.000000	144043796	0.442352	9.082077	-0.874176	1434984043798107710
72	16.000000	144043812	0.181702	8.854752	-0.776581	1434984043818371382
73	31.000000	144043843	-0.305084	9.090408	-0.927734	1434984043838512983
74	16.000000	144043859	-0.764496	9.551010	-1.363342	1434984043858654585
75	15.000000	144043874	-1.273895	9.793808	-1.844177	1434984043878796186
76	32.000000	144043906	-1.303650	9.929489	-1.988190	1434984043898937788
77	15.000000	144043921	-0.700226	9.961624	-1.429993	1434984043919079389
78	16.000000	144043937	-0.209869	10.131821	-0.799194	1434984043939220991
79	16.000000	144043953	0.088867	10.299637	-0.653992	1434984043959393110
80	31.000000	144043984	-0.039673	10.560287	-0.777771	1434984043979504194
81	15.000000	144043999	-0.239624	10.770950	-0.892029	1434984043999676313
